x,y_ref,y_taylor,abs_err,rel_err,orden
-6.032,0.00239493829929137,48.1808039758717,48.1784090375724,20116.7641988221,7
-6.016,0.00243347150748147,47.2396787961361,47.2372453246286,19411.4643131848,7
-6,0.00247262315663477,46.3142857142857,46.3118130911291,18729.8306929064,7
-5.984,0.00251240312261488,45.4044064331396,45.401894030017,18071.1023726014,7
-5.968,0.0025528214373763,44.5098250639827,44.5072722425453,17434.5418723404,7
-5.952,0.00259388829137901,43.6303281068273,43.627734218536,16819.4345005281,7
-5.936,0.00263561403603871,42.7657044307813,42.7630688167452,16225.0876767288,7
-5.92,0.00267800918621312,41.9157452545224,41.9130672453361,15650.8302738886,7
-5.904,0.00272108442272487,41.0802441268792,41.0775230424565,15096.0119794158,7
-5.888,0.00276485059492153,40.2589969075177,40.2562320569228,14560.0026745985,7
-5.872,0.00280931872327303,39.4518017477329,39.4489924290096,14042.1918318506,7
-5.856,0.00285450000200729,38.6584590713463,38.6556045713443,13541.9879292911,7
-5.84,0.0029004058017842,37.8787715557081,37.8758711499063,13058.8178821759,7
-5.824,0.00294704767240874,37.1125441128041,37.1095970651317,12592.1264907128,7
-5.808,0.00299443734558355,36.359583870467,36.3565894331214,12141.3759038048,7
-5.792,0.00304258673770151,35.6197001536915,35.6166575669538,11706.0450982772,7
-5.776,0.00309150795267887,34.8927044660538,34.8896129581012,11285.629373157,7
-5.76,0.00314121328482943,34.1784104712344,34.1752692579496,10879.6398585858,7
-5.744,0.00319171522178015,33.4766339746436,33.4734422594218,10487.6030389554,7
-5.728,0.00324302644742898,32.7871929051507,32.7839498787033,10109.0602898703,7
-5.712,0.00329515984494516,32.109907296916,32.106612137071,9743.56742854923,7
-5.696,0.00334812849981266,31.4445992713239,31.441251142824,9390.69427729051,7
-5.68,0.00340194570291726,30.7910930190198,30.7876910733169,9050.0242396331,7
-5.664,0.00345662495367779,30.1492147820478,30.1457581570942,8721.153888859,7
-5.648,0.00351217996322207,29.51879283609,29.5152806561268,8403.69256848943,7
-5.632,0.00356862465760807,28.8996574728073,28.8960888481497,8097.2620044378,7
-5.616,0.00362597318109088,28.291640982281,28.2880150091,7801.49592849152,7
-5.6,0.00368423989943599,27.6945776355556,27.6908933956561,7516.03971280352,7
-5.584,0.00374343940327938,27.1083036672807,27.1045602278774,7240.55001508316,7
-5.568,0.00380358651153512,26.5326572584547,26.5288536719431,6974.69443418447,7
-5.552,0.00386469627485087,25.967478519267,25.9636138229922,6718.15117579817,7
-5.536,0.00392678397911187,25.4126094720405,25.4086826880614,6470.60872796169,7
-5.52,0.0039898651489941,24.8678940342728,24.8639041691238,6231.76554610934,7
-5.504,0.00405395555156697,24.3331780017769,24.3291240462253,6001.32974739238,7
-5.488,0.00411907119994624,23.8083090319201,23.8041899607202,5779.01881400615,7
-5.472,0.00418522835699768,23.2931366269617,23.2889513986047,5564.55930526843,7
-5.456,0.00425244353909205,22.7875121174887,22.7832596739496,5357.68657820067,7
-5.44,0.00432073351991192,22.291288645949,22.2869679124291,5158.14451636986,7
-5.424,0.00439011533431094,21.8043211502827,21.7999310349484,4965.68526675621,7
-5.408,0.00446060628222613,21.3264663476501,21.3220057413679,4780.0689844177,7
-5.392,0.00453222393264365,20.8575827182572,20.8530504943246,4601.06358472914,7
-5.376,0.00460498612761882,20.3975304892776,20.39292550315,4428.4445029794,7
-5.36,0.0046789109863507,19.9461716188705,19.9414927078842,4261.99446111658,7
-5.344,0.00475401690931201,19.5033697802957,19.4986157633864,4101.50324143635,7
-5.328,0.00483032258243482,19.0689903461233,19.0641600235409,3946.76746701485,7
-5.312,0.00490784698135265,18.64290037254,18.6379925255586,3797.59038869257,7
-5.296,0.00498660937569948,18.2249685837499,18.2199819743742,3653.78167842121,7
-5.28,0.00506662933346625,17.8150653564706,17.8099987271371,3515.15722879074,7
-5.264,0.00514792672541549,17.4130627045241,17.4079147777987,3381.53895855883,7
-5.248,0.00523052172955442,17.0188342635219,17.0136037417923,3252.75462400989,7
-5.232,0.00531443483566736,16.6322552756442,16.6269408408085,3128.63763597556,7
-5.216,0.00539968684990773,16.2532025745129,16.247802887663,3009.02688235349,7
-5.2,0.0054862988994504,15.8815545701587,15.8760682712593,2893.76655596539,7
-5.184,0.00557429243720477,15.5171912340806,15.5116169416434,2782.70598760006,7
-5.168,0.00566368924658918,15.159994084399,15.1543303951524,2675.69948409135,7
-5.152,0.00575451144636727,14.8098461711012,14.8040916596548,2572.60617128503,7
-5.136,0.00584678149554661,14.4666320613794,14.4607852798839,2473.28984175283,7
-5.12,0.00594052219834037,14.1302378250612,14.1242973028628,2377.61880711578,7
-5.104,0.0060357567091923,13.800551020131,13.7945152634218,2285.46575484282,7
-5.088,0.00613250853786573,13.4774606783438,13.471328169806,2196.70760939443,7
-5.072,0.00623080155459699,13.1608572909303,13.1546264893757,2111.22539758475,7
-5.056,0.00633065999531372,12.850632794392,12.8443021343967,2028.904118039,7
-5.04,0.00643210846691863,12.5466805563884,12.5402484479214,1949.63261462675,7
-5.024,0.00653517195263919,12.2488953617131,12.2423601897604,1873.30345375479,7
-5.008,0.00663987581744356,11.9571733983617,11.9505335225442,1799.81280540655,7
-4.992,0.00674624581352342,11.6714122436879,11.6646659978743,1729.0603278184,7
-4.976,0.00685430808584406,11.3915108506504,11.3846565425645,1660.94905568613,7
-4.96,0.00696408917776209,11.1173695341483,11.1104054449705,1595.38529179789,7
-4.944,0.00707561603671129,10.8488899574459,10.8418143414092,1532.27850199294,7
-4.928,0.00718891601995701,10.5859751186862,10.5787862026662,1471.54121334825,7
-4.912,0.00730401690041936,10.3285293374922,10.3212253205918,1413.08891549788,7
-4.896,0.00742094687256582,10.0764582416575,10.0690372947849,1356.8399649927,7
-4.88,0.00753973455837339,9.82966875392345,9.82212901936507,1302.71549261067,7
-4.864,0.00766040901336077,9.58806907884495,9.58040866983159,1250.6393135304,7
-4.848,0.00778299973269081,9.35156868974275,9.34378569001006,1200.53784028329,7
-4.832,0.00790753665734365,9.12007831574311,9.11217077908577,1152.33999840183,7
-4.816,0.00803405018036071,8.89350992890417,8.88547587872381,1105.97714468406,7
-4.8,0.0081625711531599,8.67177673142857,8.66361416027541,1061.38298799656,7
-4.784,0.00829313089192221,8.45479314296236,8.44650001207044,1018.49351254031,7
-4.768,0.00842576118405001,8.24247478797967,8.23404902679562,977.246903506202,7
-4.752,0.00856049429469718,8.03473848325297,8.02617798895828,937.583475048879,7
-4.736,0.00869736297337124,7.83150222540863,7.82280486243526,899.445600509761,7
-4.72,0.00883640046060772,7.6326851785674,7.6238487781068,862.777644821958,7
-4.704,0.0089776404947168,7.43820766206974,7.42923002157502,827.525899031823,7
-4.688,0.00912111731860236,7.24799113828539,7.23887002096679,793.638516873721,7
-4.672,0.0092668656866535,7.06195820050723,7.05269133482057,761.065453336411,7
-4.656,0.00941492087170856,6.88003256092891,6.8706176400572,729.758405161229,7
-4.64,0.00956531867209168,6.70213903870609,6.69257372003399,699.670753213966,7
-4.624,0.00971809541872177,6.52820354810091,6.51848545268219,670.757506674036,7
-4.608,0.00987328798229399,6.35815308670954,6.34827979872725,642.97524898613,7
-4.592,0.0100309337805335,6.19191572377234,6.1818847899918,616.282085521159,7
-4.576,0.0101910707855211,6.02942058856652,6.019229517781,590.637592894828,7
-4.56,0.0103537375310917,5.87059785888095,5.86024412134986,566.002769893659,7
-4.544,0.0105189731203035,5.71537874957274,5.70485977645243,542.339989959765,7
-4.528,0.0106868172329792,5.56369550120547,5.5530086839725,519.612955187077,7
-4.512,0.0108573101333186,5.41548136876872,5.4046240586354,497.7866517831,7
-4.496,0.0110304926775819,5.27067061047849,5.25964011780091,476.827306951618,7
-4.48,0.0112064063218429,5.12919847665846,5.11799207033662,456.702347153068,7
-4.464,0.0113850931298131,4.99100119870162,4.97961610557181,437.380357700555,7
-4.448,0.011566595780735,4.85601597811204,4.84444938233131,418.831043650726,7
-4.432,0.0117509575773434,4.72418097562652,4.71243001804918,401.025191949893,7
-4.416,0.0119382224538966,4.59543530041581,4.58349707796191,383.93463479698,7
-4.4,0.0121284349842742,4.46971899936508,4.4575905643808,367.532214185963,7
-4.384,0.0123216403901419,4.3469730464335,4.33465140604336,351.791747591608,7
-4.368,0.0125178845491825,4.2271393320924,4.21462144754322,336.687994763337,7
-4.352,0.0127172140033927,4.11016065284197,4.09744343883857,322.196625593111,7
-4.336,0.0129196759674431,3.99598070080605,3.98306102483861,308.294189024223,7
-4.32,0.0131253183371028,3.88454405340482,3.87141873506772,294.958082968848,7
-4.304,0.0133341896977253,3.77579616310503,3.76246197340731,282.16652520319,7
-4.288,0.0135463393327959,3.66968334724758,3.65613700791478,269.898525209923,7
-4.272,0.0137618172325392,3.56615277795201,3.55239096071947,258.133856938602,7
-4.256,0.013980674102585,3.46515247209784,3.45117179799525,246.853032455505,7
-4.24,0.0142029613726911,3.36663128138222,3.35242832000953,236.037276455278,7
-4.224,0.0144287312055228,3.27053888245385,3.25611015124833,225.668501607543,7
-4.208,0.0146580365054855,3.17682576712266,3.16216773061718,215.729284712437,7
-4.192,0.0148909309276109,3.08544323264515,3.07055230171754,206.202843639821,7
-4.176,0.0151274688864934,2.99634337208497,2.98121590319847,197.073015027666,7
-4.16,0.0153677055652755,2.90947906474855,2.89411135918328,188.324232715828,7
-4.144,0.015611696924681,2.82480396669547,2.80919226977079,179.941506892159,7
-4.128,0.0158594997120922,2.74227250132319,2.7264130016111,171.910403928589,7
-4.112,0.0161111714706709,2.66183985002602,2.64572867855535,164.217026885456,7
-4.096,0.0163667705485197,2.58346194292794,2.56709517237942,156.847996663068,7
-4.08,0.0166263561078816,2.50709544968894,2.49046909358106,149.790433780043,7
-4.064,0.0168899881343757,2.43269777038479,2.41580778225041,143.031940758655,7
-4.048,0.0171577274462655,2.36022702645968,2.34306929901341,136.560585097964,7
-4.032,0.0174296357037587,2.28964205175169,2.27221241604793,130.364882816107,7
-4.016,0.0177057754183337,2.22090238359066,2.20319660817233,124.433782543689,7
-4,0.0179862099620916,2.15396825396825,2.13598204400616,118.756650150757,7
-3.984,0.0182710035771292,2.08880058077982,2.07052957720269,113.32325389036,7
-3.968,0.0185602213849311,2.02536095913794,2.00680073775301,108.123750042245,7
-3.952,0.0188539293957756,1.96361165275722,1.94475772336144,103.148669040693,7
-3.936,0.0191521945181534,1.9035155854101,1.88436339089195,98.388902071032,7
-3.92,0.019455084568193,1.84503633245343,1.82558124788524,93.8356881197971,7
-3.904,0.0197626682790909,1.78813811242546,1.76837544414637,89.4806014639902,7
-3.888,0.0200750153105405,1.732785778713,1.71271076340246,85.3155395853267,7
-3.872,0.0203921962581585,1.67894481128848,1.65855261503032,81.3327114957891,7
-3.856,0.0207142826629012,1.62658130851656,1.60586702585365,77.5246264612256,7
-3.84,0.0210413470204683,1.57566197903009,1.55462063200962,73.8840831101422,7
-3.824,0.0213734627906896,1.52615413367508,1.50478067088439,70.4041589152262,7
-3.808,0.0217107044068883,1.47802567752436,1.45631497311747,67.0782000355278,7
-3.792,0.022053147285217,1.43124510195977,1.40919195467455,63.8998115075929,7
-3.776,0.0224008678339612,1.38578147682246,1.3633806089885,60.8628477742066,7
-3.76,0.022753943462804,1.34160444263109,1.31885049916828,57.961403539752,7
-3.744,0.0231124525920476,1.29868420286759,1.27557175027554,55.1898049415333,7
-3.728,0.0234764746617849,1.25699151633032,1.23351504166854,52.5426010267402,7
-3.712,0.023846090141015,1.21649768955416,1.19265159941314,50.0145555250499,7
-3.696,0.0242213805366979,1.17717456929735,1.15295318876066,47.6006389071759,7
-3.68,0.0246024284027394,1.13899453509489,1.11439210669215,45.2960207199735,7
-3.664,0.0249893173489024,1.10193049187794,1.07694117452904,43.0960621890035,7
-3.648,0.025382132049635,1.06595586265927,1.04057373060964,40.996309079741,7
-3.632,0.0257809582528107,1.03104458128418,1.00526362303136,38.9924848088906,7
-3.616,0.0261858827883713,0.997171085246797,0.970985202458425,37.0804837975378,7
-3.6,0.0265969935768659,0.964310308571429,0.937713314994563,35.256365058124,7
-3.584,0.0270143796378784,0.932437674758575,0.905423295120696,33.5163460074852,7
-3.568,0.0274381310983349,0.901529089795466,0.874090958697132,31.8567964984385,7
-3.552,0.0278683392006816,0.871560935230752,0.84369259603007,30.2742330626374,7
-3.536,0.0283050963109276,0.842510061313073,0.814204965002146,28.7653133576447,7
-3.52,0.02874849592654,0.814353780193247,0.785605284266708,27.3268308113975,7
-3.504,0.0291986326841847,0.787069859189762,0.757871226505577,25.9557094574526,7
-3.488,0.0296556023673028,0.760636514117303,0.73098091175,24.6489989546108,7
-3.472,0.030119501913512,0.735032402678034,0.704912900764522,23.4038697847221,7
-3.456,0.0305904294218239,0.710236617915329,0.679646188493505,22.2176086226704,7
-3.44,0.0310684841596674,0.68622868172969,0.655160197570023,21.0876138727277,7
-3.424,0.0315537665697056,0.662988538456549,0.631434771886844,20.0113913656532,7
-3.408,0.0320463782764372,0.64049654850568,0.608450170229243,18.9865502110926,7
-3.392,0.0325464220925706,0.618733482061929,0.586187059969359,18.010798800006,7
-3.376,0.0330540020251586,0.597680512846984,0.564626510821825,17.0819409520236,7
-3.36,0.0335692232814825,0.577319211941888,0.543749988660405,16.1978722027909,7
-3.344,0.0340921922746735,0.557631541670025,0.523539349395351,15.3565762265244,7
-3.328,0.034623016629058,0.53859984954028,0.503976832911222,14.5561213891527,7
-3.312,0.0351618051852152,0.520206862250096,0.485045057064881,13.7946574275667,7
-3.296,0.0357086680047329,0.502435679748143,0.46672701174341,13.0704122506488,7
-3.28,0.0362637163746483,0.485269769356304,0.449006052981656,12.3816888578897,7
-3.264,0.0368270628115606,0.468692959950708,0.431865897139147,11.7268623715378,7
-3.248,0.0373988210653996,0.452689436201511,0.415290615136112,11.1043771783578,7
-3.232,0.037979106122838,0.437243732871152,0.399264626748314,10.5127441772049,7
-3.216,0.0385680342103302,0.422340729170782,0.383772694960452,9.95053812874031,7
-3.2,0.0391657227967644,0.407965643174603,0.368799920377839,9.41639510373869,7
-3.184,0.0397722905957109,0.394104026291813,0.354331735696102,8.90901002655135,7
-3.168,0.040387857567252,0.380741757795879,0.340353900228627,8.42713431040221,7
-3.152,0.0410125449193756,0.367865039410854,0.326852494491478,7.9695735813035,7
-3.136,0.0416464751089174,0.355460389954453,0.313813914845535,7.53518548748298,7
-3.12,0.0422897718420338,0.343514640037595,0.301224868195562,7.12287759131772,7
-3.104,0.0429425600741884,0.332014926820143,0.289072366745955,6.73160534086808,7
-3.088,0.0436049660096343,0.320948688822532,0.277343722812898,6.36037011820214,7
-3.072,0.0442771171003736,0.310303660793023,0.266026543692649,6.00821736179397,7
-3.056,0.0449591420445771,0.300067868630285,0.255108726585708,5.67423476036902,7
-3.04,0.0456511707844437,0.290229624361025,0.244578453576581,5.35755051565785,7
-3.024,0.0463533345034808,0.280777521172376,0.234424186668895,5.05733167160373,7
-3.008,0.0470657656231869,0.271700428498762,0.224634662875575,4.77278250765157,7
-2.992,0.0477885977991158,0.262987487162954,0.215198889363838,4.50314299382561,7
-2.976,0.0485219659163019,0.25462810457103,0.206106138654728,4.24768730537942,7
-2.96,0.0492660060840267,0.246611949960956,0.197345943876929,4.00572239487694,7
-2.944,0.0500208556299052,0.238928949704501,0.188908094074595,3.77658661963503,7
-2.928,0.0507866530932709,0.231569282662202,0.180782629568931,3.55964842252785,7
-2.912,0.0515635382178374,0.224523375591093,0.172959837373256,3.35430506422121,7
-2.896,0.0523516519436158,0.217781898604916,0.1654302466613,3.15998140497025,7
-2.88,0.0531511363980637,0.211335760686519,0.158184624288455,2.97612873417731,7
-2.864,0.0539621348864457,0.205176105252169,0.151213970365723,2.80222364596819,7
-2.848,0.0547847918813796,0.199294305767486,0.144509513886107,2.63776695910427,7
-2.832,0.0556192530115482,0.19368196141472,0.138062708403172,2.48228267960567,7
-2.816,0.0564656650495501,0.188330892811069,0.131865227761518,2.33531700451599,7
-2.8,0.0573241758988687,0.183233137777778,0.125908961878909,2.19643736529309,7
-2.784,0.0581949345799327,0.178380947159715,0.120186012579783,2.06523150936278,7
-2.768,0.0590780912152455,0.173766780695145,0.1146886894799,1.94130661842209,7
-2.752,0.0599737970135593,0.169383302935413,0.109409505921854,1.82428846212819,7
-2.736,0.0608822042530667,0.16522337921426,0.104341174961193,1.71382058585597,7
-2.72,0.0618034662635886,0.161280071666477,0.0994766054028881,1.60956353125285,7
-2.704,0.0627377374077291,0.157546635295615,0.0948088978878856,1.51119408836388,7
-2.688,0.0636851730609761,0.15401651409047,0.0903313410294939,1.41840457814263,7
-2.672,0.0646459295907191,0.150683337190051,0.0860374075993324,1.33090216420501,7
-2.656,0.0656201643341598,0.14754091509675,0.0819207507625905,1.24840819272294,7
-2.64,0.0666080355750907,0.144583235937426,0.0779752003623356,1.17065755939357,7
-2.624,0.0676097025195136,0.141804461772123,0.0741947592526097,1.0973981024572,7
-2.608,0.068625325270075,0.139198924950131,0.0705735996800559,1.02839002077314,7
-2.592,0.0696550647992901,0.136761124513106,0.067106059713816,0.963405315997925,7
-2.576,0.0706990829215307,0.134485722644969,0.0637866397234386,0.902227257943866,7
-2.56,0.0717575422637513,0.132367541168291,0.0606099989045392,0.844649872228925,7
-2.544,0.0728306062349271,0.13040155808688,0.0575709518519526,0.790477449360343,7
-2.528,0.0739184389941779,0.128582904174297,0.0546644651801187,0.739524074425115,7
-2.512,0.0750212054175536,0.126906859607995,0.0518856541904411,0.691613176589945,7
-2.496,0.0761390710634541,0.125368850648813,0.049229779585359,0.646577097641905,7
-2.48,0.0772722021366599,0.123964446365533,0.0466922442288736,0.604256678828642,7
-2.464,0.078420765450947,0.122689355404214,0.044268589953267,0.564500865283666,7
-2.448,0.0795849283902631,0.121539422802018,0.0419544944117547,0.527166327348076,7
-2.432,0.080764858868438,0.120510626845247,0.0397457679768094,0.492117098124982,7
-2.416,0.0819607252874072,0.119599075971305,0.0376383506838975,0.459224226626999,7
-2.4,0.0831726964939224,0.118801005714286,0.0356283092203633,0.428365445900468,7
-2.384,0.084400941734727,0.11811277569393,0.0337118339592026,0.399424855532528,7
-2.368,0.0856456306101734,0.117530866647634,0.0318852360374603,0.372292617968918,7
-2.352,0.0869069330262599,0.117051877505251,0.0301449444789911,0.346864668091354,7
-2.336,0.0881850191450655,0.116672522506384,0.0284875033613188,0.323042435523618,7
-2.32,0.0894800593335614,0.116389628359891,0.0269095690263299,0.300732579155061,7
-2.304,0.0907922241107797,0.116200131445317,0.025407907334537,0.279846733389147,7
-2.288,0.0921216840933179,0.116101075055965,0.0239793909626469,0.260301265642909,7
-2.272,0.093468609939163,0.116089606683328,0.0226209967441652,0.242017044640857,7
-2.256,0.0948331722898147,0.116162975342587,0.0213298030527725,0.224919219063848,7
-2.24,0.0962155417106928,0.116318528938894,0.0201029872282014,0.208937006129928,7
-2.224,0.0976158886298113,0.116553711674159,0.0189378230443474,0.194003489699974,7
-2.208,0.0990343832747052,0.116866061494047,0.0178316782193421,0.180055427516319,7
-2.192,0.100471195607596,0.117253207574913,0.0167820119673168,0.167033067197302,7
-2.176,0.101926495258783,0.117712867850369,0.0157863725915864,0.154879970624969,7
-2.16,0.10340045145825,0.118242846577225,0.0148423951189756,0.143542846376919,7
-2.144,0.104893232965473,0.11884103194049,0.0139477989750171,0.132971389866572,7
-2.128,0.106405007997432,0.119505393697173,0.013100385699741,0.123118130868964,7
-2.112,0.107935944154802,0.120233980858582,0.01229803670378,0.113938288121537,7
-2.096,0.109486208346333,0.121024919410842,0.0115387110645091,0.105389630701332,7
-2.08,0.111055966711408,0.121876410073348,0.0108204433619405,0.0974323458914976,7
-2.064,0.112645384540777,0.122786726094866,0.0101413415540885,0.0900289132611323,7
-2.048,0.114254626195471,0.123754211086993,0.00949958489152182,0.0831439846931847,7
-2.032,0.115883855023887,0.124777276894702,0.0088934218708149,0.0767442701054576,7
-2.016,0.11753323327706,0.125854401503672,0.00832116822661164,0.0707984286197268,7
-2,0.119202922022118,0.126984126984127,0.00778120496200943,0.0652769649435747,7
-1.984,0.120893081053932,0.128165057470904,0.00727197641697194,0.0601521307387959,7
-1.968,0.12260386880497,0.129395857179445,0.00679198837447546,0.0553978307591559,7
-1.952,0.124335442253363,0.130675248457455,0.00633980620409209,0.0509895335488752,7
-1.936,0.126087956829203,0.132002009871913,0.00591405304271025,0.046904186501502,7
-1.92,0.127861566319081,0.133374974331173,0.00551340801209124,0.0431201350868205,7
-1.904,0.129656422768901,0.134793027241857,0.0051366044729568,0.0396170460611294,7
-1.888,0.131472676384962,0.136255104700264,0.00478242831530207,0.0363758344836515,7
-1.872,0.13331047543337,0.137760191717994,0.00444971628462382,0.033378594368961,7
-1.856,0.135169966137772,0.139307320481523,0.00413735434375187,0.0306085328121995,7
-1.84,0.13705129257546,0.140895568645429,0.00384427606996918,0.0280499074304793,7
-1.824,0.138954596571881,0.142524057658984,0.00356946108710257,0.0256879669702476,7
-1.808,0.140880017593576,0.144191951125839,0.00331193353226364,0.0235088949365284,7
-1.792,0.142827692639587,0.145898453196503,0.00307076055691585,0.021499756105874,7
-1.776,0.144797756131391,0.147642806993332,0.00284505086194131,0.0196484457905528,7
-1.76,0.146790339801382,0.14942429306776,0.00263395326637739,0.0179436417269782,7
-1.744,0.14880557257997,0.15124222788946,0.00243665530948944,0.0163747584666559,7
-1.728,0.150843580481328,0.153095962367172,0.00225238188584456,0.0149319041530135,7
-1.712,0.152904486487858,0.154984880400903,0.00208039391304474,0.0136058395723394,7
-1.696,0.154988410433432,0.15690839746521,0.00191998703177865,0.0123879393717848,7
-1.68,0.157095468885453,0.158865959223296,0.00177049033784327,0.011270155341872,7
-1.664,0.159225775025825,0.160857040171612,0.00163126514578729,0.0102449816653285,7
-1.648,0.16137943853088,0.162881142314701,0.00150170378382139,0.00930542203822354,7
-1.632,0.163556565450347,0.164937793869986,0.00138122841963931,0.00844495857342166,7
-1.616,0.165757258085429,0.167026548002217,0.0012692899167884,0.00765752240022109,7
-1.6,0.167981614866076,0.169146981587302,0.00116536672122608,0.00693746587776988,7
-1.584,0.170229730227525,0.171298694005219,0.00106896377769353,0.0062795363434153,7
-1.568,0.172501694486212,0.173481305961748,0.000979611475535797,0.0056788513205828,7
-1.552,0.174797593715121,0.175694458338714,0.000896864623592869,0.00513087511407365,7
-1.536,0.177117509618684,0.177937811072467,0.00082030145378259,0.00463139672383952,7
-1.52,0.179461519407327,0.180211042060321,0.000749522652993717,0.00417650901134138,7
-1.504,0.181829695671743,0.182513846094645,0.00068415042290168,0.00376258905551256,7
-1.488,0.184222106257031,0.18484593382435,0.000623827567318741,0.00338627963816873,7
-1.472,0.186638814136773,0.187207030743458,0.000568216606684185,0.00304447180138951,7
-1.456,0.189079877287189,0.189596876206487,0.00051699891929774,0.00273428842199047,7
-1.44,0.191545348561468,0.192015222470363,0.000469873908895913,0.00245306875068871,7
-1.424,0.194035275564399,0.194461833762567,0.000426558198167809,0.00219835386595071,7
-1.408,0.196549700527434,0.196936485375235,0.00038678484780158,0.00196787299478787,7
-1.392,0.199088660184284,0.199438962784936,0.000350302600652747,0.00175953065497801,7
-1.376,0.201652185647206,0.201969060797825,0.000316875150618456,0.00157139457527544,7
-1.36,0.204240302284092,0.204526582719894,0.000286280435802588,0.00140168435221165,7
-1.344,0.206853029596501,0.20711133955205,0.000258309955549263,0.00124876080400242,7
-1.328,0.209490381098779,0.209723149209702,0.000232768110923404,0.00111111598395369,7
-1.312,0.212152364198395,0.212361835766606,0.000209471568211078,0.000987363817521214,7
-1.296,0.214838980077649,0.21502722872266,0.00018824864501174,0.00087623132889433,7
-1.28,0.217550223576887,0.217719162295377,0.000168938718489775,0.000776550424596866,7
-1.264,0.220286083079387,0.22043747473474,0.000151391655352856,0.000687250203174647,7
-1.248,0.223046540398043,0.223182007661163,0.000135467263119943,0.000607349761525965,7
-1.232,0.225831570664025,0.225952605426267,0.000121034762241179,0.000535951469873293,7
-1.216,0.228641142217561,0.22874911449619,0.000107972278629187,0.00047223468874402,7
-1.2,0.231475216500982,0.231571382857143,9.61663561604709e-05,0.00041544990264676,7
-1.184,0.234333747954221,0.234419259442923,8.55114887022279e-05,0.000364913246379405,7
-1.168,0.237216683912889,0.23729259358411,7.59096712208696e-05,0.000320001401118756,7
-1.152,0.240123964509122,0.240191234478648,6.7269969525996e-05,0.000280146838586119,7
-1.136,0.243055522575333,0.243115030683535,5.95081082022664e-05,0.000244833392682211,7
-1.12,0.246011283551052,0.246063829627335,5.25460762832164e-05,0.000213592139046387,7
-1.104,0.248991165393004,0.249037477143221,4.63117502169652e-05,0.000185997563985322,7
-1.088,0.251995078488592,0.25203581702227,4.07385336780863e-05,0.000161664005195763,7
-1.072,0.25502292557295,0.255058690586726,3.57650137761123e-05,0.000140242347607614,7
-1.056,0.258074601649726,0.258105936282939,3.13346332134756e-05,0.000121416958558382,7
-1.04,0.261149993915751,0.261177389293698,2.73953779470482e-05,0.000104902847349428,7
-1.024,0.26424898168977,0.264272881169676,2.38994799058867e-05,9.04430350234798e-05,7
-1.008,0.267371436345374,0.267392239479696,2.08031343223447e-05,7.7806120977981e-05,7
-0.992,0.270517221248311,0.270535287479543,1.80662312320168e-05,6.67840337433956e-05,7
-0.976,0.273686191698313,0.273701843799015,1.5652100702479e-05,5.71899539591405e-05,7
-0.96,0.27687819487561,0.276891722146962,1.35272713521206e-05,4.88563982374916e-05,7
-0.944,0.280093069792268,0.280104731033989,1.16612417216388e-05,4.16334532314115e-05,7
-0.928,0.283330647248504,0.283340673512571,1.00262640663207e-05,3.53871498324952e-05,7
-0.912,0.286590749794134,0.286599346934272,8.59714013784485e-06,2.99979679875237e-05,7
-0.896,0.28987319169527,0.289880542723799,7.35102852894576e-06,2.53594631706182e-05,7
-0.88,0.293177778906432,0.293184046169592,6.26726315944293e-06,2.13770060705833e-05,7
-0.864,0.296504309048189,0.296509636230672,5.32718248308361e-06,1.79666275346367e-05,7
-0.848,0.299852571390463,0.299857085359466,4.5139690027507e-06,1.50539612911062e-05,7
-0.832,0.303222346841627,0.303226159340312,3.81249868469657e-06,1.25732774131184e-05,7
-0.816,0.306613407943504,0.306616617143371,3.20919986657175e-06,1.04665999053866e-05,7
-0.8,0.310025518872388,0.310028210793651,2.69192126323148e-06,8.68290221083228e-06,7
-0.784,0.313458435446189,0.313460685254865,2.24980867558067e-06,7.17737480051606e-06,7
-0.768,0.316911905137815,0.316913778327832,1.87319001754283e-06,5.91075938509863e-06,7
-0.752,0.320385667094865,0.320387220563146,1.55346828095704e-06,4.84874462407541e-06,7
-0.736,0.323879452165739,0.323880735187805,1.28302206586772e-06,3.96141853794158e-06,7
-0.72,0.32739298293224,0.32739403804555,1.05511331016661e-06,3.2227731355653e-06,7
-0.704,0.330925973748733,0.330926837550592,8.63801859929403e-07,2.61025706185661e-06,7
-0.688,0.334478130787941,0.334478834654472,7.0386653128196e-07,2.10437235350437e-06,7
-0.672,0.338049152093422,0.338049722825742,5.70732319460365e-07,1.68831164322116e-06,7
-0.656,0.341638727638786,0.341639188042208,4.60403422386513e-07,1.34763241149082e-06,7
-0.64,0.345246539393681,0.345246908795433,3.6940175185407e-07,1.06996511102707e-06,7
-0.624,0.348872261396595,0.348872556107211,2.94710616244309e-07,8.44752216941904e-07,7
-0.608,0.352515559834484,0.35251579355775,2.33723266185315e-07,6.63015460353167e-07,7
-0.592,0.356176093129244,0.356176277325249,1.84196004726633e-07,5.17148703351617e-07,7
-0.576,0.359853512031033,0.359853656236606,1.44205572760736e-07,4.00734098569253e-07,7
-0.56,0.363547459718434,0.363547571828964,1.1211052991511e-07,3.08379351631118e-07,7
-0.544,0.367257571905445,0.367257658421805,8.65163597985052e-08,2.3557406685894e-07,7
-0.528,0.370983476955277,0.370983543199319,6.62440418630617e-08,1.7856332149005e-07,7
